24.99 0.6078240608607269 0.1918354119500513
25.00 0.6072010861565817 0.19174854494617677
25.01 0.60657709940703 0.19166293474821097
25.02 0.605952100101717 0.19157857816203017
25.03 0.6053260877419517 0.1914954720121771
25.04 0.6046990618409694 0.19141361314189623
25.05 0.6040710219241976 0.1913329984131673
25.06 0.603441967529523 0.1912536247067376
25.07 0.6028118982075612 0.19117548892215186
25.08 0.602180813521928 0.1910985879777815
25.09 0.6015487130495124 0.19102291881085123
25.10 0.6009155963807523 0.19094847837746506
25.11 0.6002814631199117 0.19087526365262975
25.12 0.5996463128853592 0.1908032716302777
25.13 0.5990101453098502 0.19073249932328737
25.14 0.5983729600408096 0.190662943763503
25.15 0.5977347567406166 0.19059460200175235
25.16 0.5970955350868918 0.1905274711078628
25.17 0.5964552947727871 0.19046154817067668
25.18 0.5958140355072752 0.1903968302980644
25.19 0.5951717570154432 0.1903333146169367
25.20 0.594528459038788 0.19027099827325508
25.21 0.5938841413355116 0.19020987843204118
25.22 0.5932388036808209 0.1901499522773844
25.23 0.5925924458672279 0.19009121701244872
25.24 0.5919450677048519 0.19003366985947726
25.25 0.5912966690217243 0.18997730805979673
25.26 0.5906472496640942 0.18992212887381926
25.27 0.5899968094967375 0.1898681295810441
25.28 0.5893453484032659 0.18981530748005696
25.29 0.5886928662864392 0.18976365988852908
25.30 0.5880393630684793 0.18971318414321423
25.31 0.5873848386913851 0.189663877599945
25.32 0.5867292931172504 0.18961573763362738
25.33 0.586072726328583 0.18956876163823488
25.34 0.5854151383286256 0.18952294702680036
25.35 0.5847565291416786 0.18947829123140772
25.36 0.5840968988134252 0.18943479170318175
25.37 0.5834362474112569 0.18939244591227714
25.38 0.5827745750246026 0.18935125134786607
25.39 0.5821118817652574 0.18931120551812503
25.40 0.5814481677677157 0.18927230595022007
25.41 0.5807834331895029 0.18923455019029142
25.42 0.5801176782115115 0.18919793580343644
25.43 0.5794509030383379 0.1891624603736922
25.44 0.57878310789862 0.18912812150401614
25.45 0.5781142930453778 0.18909491681626647
25.46 0.577444458756355 0.18906284395118103
25.47 0.5767736053343623 0.1890319005683551
25.48 0.5761017331076224 0.18900208434621846
25.49 0.5754288424301159 0.18897339298201127
25.50 0.5747549336819304 0.18894582419175887
25.51 0.5740800072696087 0.18891937571024578
25.52 0.5734040636265011 0.18889404529098844
25.53 0.5727271032131174 0.18886983070620722
25.54 0.5720491265174805 0.18884672974679736
25.55 0.5713701340554832 0.18882474022229903
25.56 0.5706901263712435 0.18880385996086613
25.57 0.5700091040374642 0.18878408680923464
25.58 0.569327067655792 0.18876541863268975
25.59 0.5686440178571784 0.18874785331503213
25.60 0.5679599553022423 0.18873138875854295
25.61 0.5672748806816337 0.18871602288394895
25.62 0.5665887947163981 0.18870175363038538
25.63 0.5659016981583436 0.18868857895535912
25.64 0.5652135917904072 0.18867649683471013
25.65 0.5645244764270239 0.18866550526257264
25.66 0.5638343529144961 0.1886556022513352
25.67 0.5631432221313647 0.18864678583159955
25.68 0.5624510849887806 0.18863905405213957
25.69 0.5617579424308778 0.18863240497985842
25.70 0.5610637954351474 0.18862683669974536
25.71 0.560368645012812 0.1886223473148317
25.72 0.5596724922092025 0.18861893494614587
25.73 0.5589753381041336 0.1886165977326676
25.74 0.5582771838122824 0.18861533383128176
25.75 0.5575780304835664 0.1886151414167306
25.76 0.5568778793035228 0.18861601868156594
25.77 0.5561767314936885 0.18861796383610033
25.78 0.5554745883119809 0.1886209751083574
25.79 0.5547714510530789 0.18862505074402136
25.80 0.5540673210488057 0.18863018900638595
25.81 0.5533621996685102 0.18863638817630266
25.82 0.5526560883194513 0.18864364655212787
25.83 0.5519489884471805 0.18865196244966978
25.84 0.551240901535927 0.18866133420213388
25.85 0.5505318291089809 0.18867176016006865
25.86 0.5498217727290795 0.18868323869130962
25.87 0.5491107339987914 0.18869576818092335
25.88 0.5483987145609021 0.18870934703115022
25.89 0.5476857160987998 0.18872397366134713
25.90 0.5469717403368612 0.1887396465079287
25.91 0.5462567890408371 0.1887563640243088
25.92 0.5455408640182384 0.18877412468084004
25.93 0.5448239671187226 0.18879292696475408
25.94 0.5441061002344786 0.18881276938010022
25.95 0.5433872653006134 0.18883365044768352
25.96 0.5426674642955375 0.1888555687050026
25.97 0.5419466992413499 0.18887852270618655
25.98 0.5412249722042236 0.18890251102193092
25.99 0.5405022852947903 0.1889275322394335
26.00 0.5397786406685245 0.1889535849623295
26.01 0.5390540405261277 0.18898066781062534
26.02 0.538328487113912 0.18900877942063288
26.03 0.537601982724182 0.189037918444902
26.04 0.5368745296956178 0.18906808355215332
26.05 0.5361461304136563 0.1890992734272099
26.06 0.5354167873108715 0.18913148677092828
26.07 0.5346865028673543 0.18916472230012926
26.08 0.5339552796110923 0.18919897874752767
26.09 0.5332231201183464 0.1892342548616617
26.10 0.5324900270140283 0.18927054940682167
26.11 0.5317560029720763 0.18930786116297826
26.12 0.5310210507158298 0.18934618892570976
26.13 0.5302851730184027 0.1893855315061293
26.14 0.5295483727030548 0.18942588773081095
26.15 0.5288106526435628 0.18946725644171578
26.16 0.5280720157645893 0.1895096364961166
26.17 0.5273324650420501 0.18955302676652297
26.18 0.5265920035034805 0.18959742614060496
26.19 0.5258506342283982 0.1896428335211168
26.20 0.5251083603486674 0.1896892478258196
26.21 0.5243651850488578 0.18973666798740377
26.22 0.5236211115666036 0.18978509295341078
26.23 0.5228761431929602 0.18983452168615422
26.24 0.5221302832727582 0.1898849531626407
26.25 0.5213835352049555 0.1899363863744898
26.26 0.5206359024429874 0.18998882032785364
26.27 0.5198873884951141 0.1900422540433359
26.28 0.5191379969247649 0.19009668655591028
26.29 0.518387731350882 0.19015211691483852
26.30 0.5176365954482594 0.19020854418358774
26.31 0.5168845929478801 0.1902659674397473
26.32 0.5161317276372511 0.19032438577494526
26.33 0.5153780033607339 0.19038379829476407
26.34 0.5146234240198733 0.19044420411865595
26.35 0.5138679935737231 0.19050560237985786
26.36 0.5131117160391678 0.1905679922253054
26.37 0.5123545954912418 0.19063137281554698
26.38 0.5115966360634449 0.19069574332465686
26.39 0.510837841948054 0.19076110294014811
26.40 0.5100782173964328 0.19082745086288455
26.41 0.5093177667193352 0.19089478630699308
26.42 0.5085564942872077 0.19096310849977446
26.43 0.5077944045304863 0.1910324166816144
26.44 0.5070315019398899 0.19110271010589377
26.45 0.5062677910667095 0.19117398803889868
26.46 0.5055032765230942 0.19124624975972937
26.47 0.5047379629823313 0.1913194945602097
26.48 0.5039718551791238 0.19139372174479516
26.49 0.5032049579098621 0.19146893063048107
26.50 0.502437276032892 0.19154512054670988
26.51 0.5016688144687782 0.19162229083527857
26.52 0.500899578200562 0.19170044085024487
26.53 0.500129572274015 0.1917795699578337
26.54 0.4993588017978886 0.1918596775363428
26.55 0.49858727194415614 0.1919407629760479
26.56 0.4978149879482528 0.19202282567910775
26.57 0.49704195510930754 0.1921058650594684
26.58 0.4962681787903721 0.19218988054276726
26.59 0.4954936644186422 0.1922748715662366
26.60 0.4947184174856754 0.19236083757860675
26.61 0.49394244354760214 0.19244777804000882
26.62 0.4931657482253302 0.19253569242187707
26.63 0.4923883372047454 0.19262458020685067
26.64 0.4916102162369046 0.1927144408886754
26.65 0.4908313911382229 0.19280527397210484
26.66 0.4900518677906556 0.19289707897280073
26.67 0.4892716521418728 0.1929898554172339
26.68 0.4884907502054278 0.19308360284258372
26.69 0.4877091680609195 0.193178320796638
26.70 0.48692691185414766 0.19327400883769225
26.71 0.48614398779726165 0.19337066653444832
26.72 0.48536040216890275 0.19346829346591313
26.73 0.48457616131433795 0.19356688922129683
26.74 0.48379127164558966 0.19366645339991045
26.75 0.4830057396415553 0.19376698561106362
26.76 0.48221957184812086 0.19386848547396146
26.77 0.48143277487826797 0.1939709526176016
26.78 0.48064535541217146 0.1940743866806706
26.79 0.47985732019729205 0.19417878731144012
26.80 0.47906867604845826 0.19428415416766265
26.81 0.47827942984794375 0.1943904869164675
26.82 0.47748958854553397 0.1944977852342555
26.83 0.47669915915858707 0.19460604880659443
26.84 0.4759081487720853 0.19471527732811347
26.85 0.4751165645386789 0.1948254705023976
26.86 0.4743244136787215 0.19493662804188205
26.87 0.4735317034802975 0.19504874966774555
26.88 0.47273844129923986 0.19516183510980478
26.89 0.4719446345591417 0.19527588410640692
26.90 0.47115029075135634 0.19539089640432344
26.91 0.47035541743499004 0.19550687175864254
26.92 0.4695600222368872 0.195623809932662
26.93 0.4687641128516035 0.19574171069778176
26.94 0.46796769704137314 0.19586057383339578
26.95 0.4671707826360646 0.19598039912678447
26.96 0.46637337753312874 0.19610118637300625
26.97 0.46557548969753654 0.19622293537478933
26.98 0.46477712716170866 0.19634564594242315
26.99 0.4639782980254338 0.19646931789364963
27.00 0.46317901045577925 0.19659395105355437
27.01 0.4623792726869905 0.19671954525445753
27.02 0.4615790930203821 0.1968461003358048
27.03 0.46077847982421777 0.19697361614405798
27.04 0.45997744153358167 0.19710209253258554
27.05 0.45917598665023807 0.19723152936155325
27.06 0.45837412374248315 0.1973619264978142
27.07 0.45757186144498513 0.1974932838147994
27.08 0.45676920845861435 0.19762560119240763
27.09 0.45596617355026325 0.19775887851689564
27.10 0.4551627655526568 0.19789311568076817
27.11 0.4543589933641512 0.19802831258266795
27.12 0.45355486594852285 0.19816446912726526
27.13 0.45275039233474695 0.19830158522514824
27.14 0.45194558161676485 0.19843966079271225
27.15 0.4511404429532412 0.19857869575204998
27.16 0.45033498556731066 0.19871869003084117
27.17 0.4495292187463128 0.1988596435622422
27.18 0.4487231518415174 0.19900155628477617
27.19 0.44791679426783826 0.19914442814222247
27.20 0.4471101555035356 0.19928825908350675
27.21 0.4463032450899088 0.1994330490625908
27.22 0.44549607263097696 0.1995787980383624
27.23 0.44468864779314854 0.1997255059745255
27.24 0.4438809803048806 0.1998731728394902
27.25 0.44307307995632633 0.20002179860626285
27.26 0.4422649565989714 0.2001713832523365
27.27 0.4414566201452593 0.20032192675958113
27.28 0.4406480805682054 0.2004734291141343
27.29 0.4398393479009998 0.20062589030629177
27.30 0.4390304322365987 0.2007793103303981
27.31 0.4382213437273048 0.20093368918473792
27.32 0.437412092584336 0.20108902687142685
27.33 0.4366026890773829 0.20124532339630283
27.34 0.4357931435341555 0.2014025787688177
27.35 0.434983466339917 0.20156079300192892
27.36 0.43417366793700857 0.20171996611199147
27.37 0.4333637588243605 0.20188009811865
27.38 0.43255374955699344 0.2020411890447312
27.39 0.4317436507455074 0.20220323891613684
27.40 0.4309334730555599 0.20236624776173615
27.41 0.43012322720733304 0.20253021561325965
27.42 0.4293129239749878 0.20269514250519222
27.43 0.4285025741861095 0.20286102847466722
27.44 0.42769218872113884 0.20302787356136062
27.45 0.426881778512795 0.20319567780738562
27.46 0.4260713545454843 0.20336444125718714
27.47 0.4252609278546998 0.20353416395743762
27.48 0.42445050952640917 0.20370484595693225
27.49 0.4236401106964311 0.20387648730648497
27.50 0.42282974254980016 0.20404908805882532
27.51 0.42201941632012246 0.20422264826849462
27.52 0.42120914328891745 0.20439716799174387
27.53 0.4203989347849513 0.20457264728643107
27.54 0.4195888021835576 0.20474908621191965
27.55 0.4187787569059487 0.20492648482897693
27.56 0.4179688104185144 0.20510484319967348
27.57 0.41715897423211173 0.20528416138728253
27.58 0.4163492599013428 0.20546443945618045
27.59 0.4155396790238221 0.20564567747174717
27.60 0.41473024323943447 0.2058278755002676
27.61 0.41392096422958063 0.2060110336088334
27.62 0.4131118537164144 0.2061951518652454
27.63 0.41230292346206765 0.20638023033791653
27.64 0.4114941852678669 0.20656626909577536
27.65 0.4106856509735384 0.20675326820817042
27.66 0.4098773324564036 0.2069412277447749
27.67 0.409069241630565 0.20713014777549218
27.68 0.4082613904460818 0.20732002837036204
27.69 0.40745379088813594 0.20751086959946724
27.70 0.40664645497618884 0.2077026715328412
27.71 0.40583939476312797 0.20789543424037613
27.72 0.4050326223344047 0.2080891577917319
27.73 0.40422614980716226 0.20828384225624574
27.74 0.40341998932935536 0.20847948770284258
27.75 0.40261415307885995 0.20867609419994618
27.76 0.40180865326257476 0.20887366181539097
27.77 0.40100350211551383 0.2090721906163348
27.78 0.40019871189989015 0.2092716806691726
27.79 0.3993942949041913 0.20947213203945014
27.80 0.3985902634422468 0.20967354479177985
27.81 0.3977866298522865 0.20987591898975627
27.82 0.3969834064959922 0.2100792546958731
27.83 0.39618060575754005 0.21028355197144072
27.84 0.39537824004263655 0.2104888108765049
27.85 0.3945763217775457 0.21069503146976606
27.86 0.39377486340810974 0.21090221380849994
27.87 0.39297387739876244 0.21111035794847846
27.88 0.39217337623153503 0.2113194639438923
27.89 0.39137337240505565 0.21152953184727386
27.90 0.39057387843354147 0.21174056170942135
27.91 0.3897749068457855 0.21195255357932394
27.92 0.3889764701841356 0.21216550750408777
27.93 0.3881785810034682 0.2123794235288629
27.94 0.38738125187015626 0.21259430169677188
27.95 0.3865844953610304 0.21281014204883789
27.96 0.3857883240623361 0.21302694462391583
27.97 0.3849927505686836 0.2132447094586229
27.98 0.38419778748199374 0.21346343658727082
27.99 0.3834034474104394 0.21368312604179934
28.00 0.3826097429673807 0.21390377785171052
28.01 0.38181668677029634 0.21412539204400413
28.02 0.3810242914397109 0.21434796864311403
28.03 0.38023256959811735 0.21457150767084612
28.04 0.37944153386889623 0.21479600914631686
28.05 0.37865119687523074 0.21502147308589337
28.06 0.37786157123901803 0.21524789950313447
28.07 0.377072669579778 0.21547528840873253
28.08 0.3762845045135586 0.2157036398104573
28.09 0.37549708865183795 0.21593295371310023
28.10 0.37471043460042436 0.21616323011842017
28.11 0.3739245549583539 0.2163944690250902
28.12 0.3731394623167856 0.216626670428646
28.13 0.37235516925789464 0.21685983432143494
28.14 0.3715716883537646 0.21709396069256662
28.15 0.3707890321652766 0.21732904952786486
28.16 0.37000721324099956 0.21756510080982044
28.17 0.369226244116077 0.21780211451754541
28.18 0.36844613731111514 0.21804009062672877
28.19 0.367666905331069 0.21827902910959274
28.20 0.36688856066412906 0.21851892993485153
28.21 0.3661111157806076 0.21875979306766993
28.22 0.36533458313182526 0.2190016184696241
28.23 0.3645589751489979 0.21924440609866386
28.24 0.3637843042421242 0.21948815590907503
28.25 0.3630105827988748 0.21973286785144466
28.26 0.3622378231834816 0.21997854187262628
28.27 0.3614660377356287 0.2202251779157072
28.28 0.36069523876934556 0.22047277591997685
28.29 0.35992543857190185 0.2207213358208965
28.30 0.35915664940270364 0.22097085755007012
28.31 0.3583888834921934 0.2212213410352172
28.32 0.35762215304075123 0.22147278620014577
28.33 0.3568564702175996 0.2217251929647282
28.34 0.3560918471597114 0.2219785612448769
28.35 0.355328295970721 0.2222328909525225
28.36 0.3545658287198389 0.2224881819955928
28.37 0.35380445744077005 0.22274443427799312
28.38 0.3530441941306371 0.2230016476995882
28.39 0.35228505074890654 0.22325982215618523
28.40 0.35152703921632084 0.22351895753951842
28.41 0.35077017141383415 0.223779053737235
28.42 0.35001445918155405 0.22404011063288207
28.43 0.34925991431768766 0.2243021281058957
28.44 0.34850654857749397 0.2245651060315904
28.45 0.3477543736722412 0.22482904428115083
28.46 0.34700340126817086 0.2250939427216242
28.47 0.34625364298546735 0.22535980121591445
28.48 0.3455051103972342 0.2256266196227776
28.49 0.3447578150284772 0.22589439779681877
28.50 0.3440117683550937 0.22616313558849
28.51 0.34326698180286985 0.2264328328440898
28.52 0.3425234667464845 0.2267034894057643
28.53 0.34178123450852066 0.22697510511150912
28.54 0.34104029635848526 0.22724767979517324
28.55 0.340300663511836 0.22752121328646374
28.56 0.3395623471290171 0.22779570541095207
28.57 0.3388253583145029 0.2280711559900819
28.58 0.33808970811585026 0.22834756484117788
28.59 0.33735540752275994 0.22862493177745602
28.60 0.33662246746614627 0.2289032566080354
28.61 0.33589089881721684 0.22918253913795097
28.62 0.3351607123865608 0.22946277916816826
28.63 0.3344319189232472 0.2297439764955986
28.64 0.333704529113933 0.23002613091311622
28.65 0.33297855358198064 0.2303092422095765
28.66 0.33225400288658646 0.23059331016983575
28.67 0.33153088752191856 0.2308783345747718
28.68 0.3308092179162658 0.23116431520130615
28.69 0.33008900443119676 0.23145125182242773
28.70 0.32937025736073067 0.23173914420721736
28.71 0.3286529869305177 0.23202799212087385
28.72 0.3279372032970318 0.2323177953247413
28.73 0.3272229165467743 0.23260855357633747
28.74 0.32651013669548873 0.23290026662938382
28.75 0.3257988736873874 0.2331929342338363
28.76 0.3250891373943903 0.2334865561359176
28.77 0.32438093761537484 0.23378113207815096
28.78 0.3236742840754383 0.2340766617993944
28.79 0.3229691864251728 0.2343731450348768
28.80 0.32226565423995157 0.23467058151623507
28.81 0.3215636970192284 0.23496897097155237
28.82 0.32086332418584945 0.23526831312539742
28.83 0.32016454508537795 0.23556860769886545
28.84 0.31946736898543104 0.23586985440961938
28.85 0.3187718050750304 0.23617205297193342
28.86 0.3180778624639652 0.23647520309673653
28.87 0.31738555018216863 0.23677930449165785
28.88 0.31669487717910705 0.23708435686107304
28.89 0.31600585232318357 0.23739035990615132
28.90 0.31531848440115356 0.23769731332490424
28.91 0.31463278211755497 0.2380052168122349
28.92 0.3139487540941514 0.23831407005998892
28.93 0.31326640886938917 0.2386238727570054
28.94 0.31258575489786805 0.23893462458917025
28.95 0.31190680054982584 0.23924632523946954
28.96 0.31122955411063674 0.23955897438804402
28.97 0.3105540237803236 0.23987257171224508
28.98 0.30988021767308427 0.2401871168866912
28.99 0.309208143816832 0.24050260958332548
29.00 0.3085378101527498 0.2408190494714745
29.01 0.307869224534859 0.24113643621790756
29.02 0.30720239472960187 0.24145476948689687
29.03 0.3065373284154389 0.24177404894027946
29.04 0.3058740331824593 0.2420942742375187
29.05 0.3052125165320071 0.2424154450357678
29.06 0.3045527858763204 0.24273756098993368
29.07 0.3038948485381854 0.24306062175274148
29.08 0.3032387117506048 0.24338462697480065
29.09 0.3025843826564806 0.24370957630467066
29.10 0.30193186830831054 0.24403546938892892
29.11 0.30128117566789986 0.24436230587223826
29.12 0.3006323116060865 0.2446900853974158
29.13 0.29998528290248144 0.2450188076055027
29.14 0.29934009624522256 0.245348472135834
29.15 0.29869675823074326 0.24567907862610971
29.16 0.29805527536355514 0.24601062671246648
29.17 0.2974156540560453 0.24634311602954984
29.18 0.29677790062828735 0.24667654621058732
29.19 0.2961420213078666 0.24701091688746177
29.20 0.2955080222297202 0.24734622769078596
29.21 0.2948759094359904 0.24768247824997716
29.22 0.2942456888758922 0.24801966819333265
29.23 0.2936173664055956 0.2483577971481059
29.24 0.2929909477881208 0.24869686474058295
29.25 0.2923664386932481 0.24903687059615956
29.26 0.29174384469744136 0.24937781433941908
29.27 0.2911231712837854 0.24971969559421026
29.28 0.2905044238419367 0.2500625139837261
29.29 0.28988760766808824 0.250406269130583
29.30 0.289272727964948 0.2507509606569001
29.31 0.28865978984173035 0.2510965881843796
29.32 0.2880487983141612 0.2514431513343867
29.33 0.2874397583044969 0.251790649728031
29.34 0.28683267464155576 0.2521390829862471
29.35 0.2862275520607631 0.2524884507298765
29.36 0.2856243952042093 0.25283875257974964
29.37 0.28502320862072067 0.25318998815676735
29.38 0.2844239967659437 0.25354215708198446
29.39 0.2838267640024414 0.2538952589766918
29.40 0.28323151459980284 0.25424929346249936
29.41 0.282638252734765 0.25460426016142024
29.42 0.28204698249134735 0.2549601586959534
29.43 0.28145770786099855 0.2553169886891681
29.44 0.28087043274275514 0.2556747497647873
29.45 0.2802851609434131 0.2560334415472726
29.46 0.2797018961777108 0.25639306366190767
29.47 0.27912064206852366 0.25675361573488337
29.48 0.2785414021470715 0.25711509739338223
29.49 0.2779641798531364 0.2574775082656628
29.50 0.2773889785352926 0.25784084798114504
29.51 0.27681580145114804 0.2582051161704946
29.52 0.2762446517675964 0.25857031246570816
29.53 0.2756755325610809 0.2589364365001983
29.54 0.2751084468178688 0.25930348790887825
29.55 0.27454339743433637 0.2596714663282472
29.56 0.27398038721726536 0.2600403713964752
29.57 0.2734194188841493 0.26041020275348775
29.58 0.2728604950635101 0.2607809600410512
29.59 0.27230361829522604 0.2611526429028574
29.60 0.27174879103086796 0.26152525098460794
29.61 0.2711960156340472 0.26189878393409965
29.62 0.2706452943807725 0.26227324140130853
29.63 0.27009662945981633 0.262648623038474
29.64 0.2695500229730912 0.2630249285001839
29.65 0.2690054769360354 0.26340215744345746
29.66 0.2684629932780071 0.2637803095278301
29.67 0.26792257384268836 0.26415938441543657
29.68 0.26738422038849796 0.2645393817710946
29.69 0.266847934589012 0.2649203012623878
29.70 0.2663137180333943 0.2653021425597492
29.71 0.26578157222683435 0.2656849053365435
29.72 0.2652514985909938 0.2660685892691493
29.73 0.26472349846446097 0.26645319403704165
29.74 0.26419757310321346 0.2668387193228736
29.75 0.26367372368108805 0.2672251648125577
29.76 0.2631519512902587 0.267612530195347
29.77 0.2626322569417218 0.26800081516391583
29.78 0.2621146415657884 0.26839001941444024
29.79 0.26159910601258396 0.26878014264667793
29.80 0.2610856510525549 0.26917118456404765
29.81 0.26057427737698163 0.2695631448737085
29.82 0.2600649855984989 0.26995602328663865
29.83 0.25955777625162163 0.27034981951771325
29.84 0.259052649793278 0.2707445332857827
29.85 0.2585496066033479 0.2711401643137495
29.86 0.2580486469852077 0.2715367123286452
29.87 0.2575497711662808 0.2719341770617066
29.88 0.2570529792985938 0.2723325582484517
29.89 0.2565582714593382 0.2727318556287547
29.90 0.2560656476514369 0.2731320689469206
29.91 0.255575107804117 0.2735331979517595
29.92 0.2550866517734861 0.27393524239666
29.93 0.2546002793431146 0.2743382020396621
29.94 0.2541159902246222 0.27474207664352934
29.95 0.25363378405826914 0.2751468659758209
29.96 0.2531536604135511 0.2755525698089622
29.97 0.2526756187897994 0.2759591879203156
29.98 0.2521996586167843 0.27636672009225005
29.99 0.2517257792553225 0.27677516611221004
30.00 0.2512539799978889 0.2771845257727841
30.01 0.2507842600692306 0.27759479887177263
30.02 0.25031661862698584 0.27800598521225456
30.03 0.24985105476230515 0.27841808460265405
30.04 0.2493875675004764 0.2788310968568054
30.05 0.24892615580155159 0.27924502179401856
30.06 0.2484668185609782 0.27965985923914266
30.07 0.24800955461023172 0.2800756090226293
30.08 0.24755436271745135 0.2804922709805954
30.09 0.24710124158807786 0.28090984495488464
30.10 0.2466501898654944 0.2813283307931282
30.11 0.24620120613166796 0.28174772834880535
30.12 0.2457542889077943 0.2821680374813021
30.13 0.2453094366549435 0.2825892580559703
30.14 0.24486664777470818 0.2830113899441846
30.15 0.24442592060985247 0.2834344330233998
30.16 0.2439872534449627 0.28385838717720624
30.17 0.2435506445070994 0.284283252295385
30.18 0.24311609196645037 0.2847090282739622
30.19 0.24268359393698463 0.28513571501526214
30.20 0.2422531484771074 0.28556331242795935
30.21 0.24182475359031588 0.28599182042713045
30.22 0.24139840722585523 0.2864212389343045
30.23 0.2409741072793756 0.2868515678775125
30.24 0.24055185159358916 0.2872828071913362
30.25 0.24013163795892745 0.2877149568169555
30.26 0.23971346411419892 0.28814801670219575
30.27 0.23929732774724607 0.2885819868015728
30.28 0.23888322649560348 0.2890168670763386
30.29 0.23847115794715434 0.2894526574945242
30.30 0.2380611196407875 0.28988935803098337
30.31 0.2376531090670537 0.2903269686674339
30.32 0.23724712366882147 0.2907654893924987
30.33 0.2368431608419321 0.29120492020174554
30.34 0.23644121793585388 0.2916452610977258
30.35 0.23604129225433562 0.29208651209001246
30.36 0.23564338105605895 0.2925286731952366
30.37 0.23524748155528977 0.29297174443712315
30.38 0.2348535909225283 0.2934157258465257
30.39 0.23446170628515778 0.29386061746145986
30.40 0.2340718247280921 0.29430641932713597
30.41 0.23368394329442155 0.29475313149599036
30.42 0.23329805898605732 0.29520075402771595
30.43 0.23291416876437412 0.2956492869892914
30.44 0.23253226955085107 0.2960987304550092
30.45 0.23215235822771102 0.296549084506503
30.46 0.23177443163855724 0.2970003492327736
30.47 0.23139848658900888 0.2974525247302133
30.48 0.23102451984733402 0.29790561110263053
30.49 0.2306525281450802 0.29835960846127174
30.50 0.23028250817770318 0.2988145169248431
30.51 0.22991445660519336 0.2992703366195313
30.52 0.22954837005269912 0.299727067679022
30.53 0.2291842451111485 0.30018471024451854
30.54 0.22882207833786788 0.3006432644647585
30.55 0.22846186625719803 0.3011027304960296
30.56 0.22810360536110763 0.3015631085021844
30.57 0.22774729210980382 0.3020243986546533
30.58 0.22739292293233992 0.30248660113245723
30.59 0.22704049422722072 0.3029497161222185
30.60 0.22669000236300396 0.30341374381817054
30.61 0.22634144367889955 0.303878684422167
30.62 0.2259948144853654 0.30434453814368845
30.63 0.22565011106469993 0.3048113051998496
30.64 0.22530732967163192 0.3052789858154037
30.65 0.2249664665339063 0.30574758022274623
30.66 0.22462751785286764 0.3062170886619184
30.67 0.22429047980403935 0.3066875113806074
30.68 0.22395534853770016 0.3071588486341475
30.69 0.2236221201794566 0.3076311006855185
30.70 0.22329079083081263 0.3081042678053435
30.71 0.22296135656973504 0.30857835027188524
30.72 0.22263381345121588 0.30905334837104154
30.73 0.22230815750783076 0.309529262396339
30.74 0.22198438475029364 0.31000609264892576
30.75 0.22166249116800835 0.3104838394375629
30.76 0.22134247272961566 0.3109625030786146
30.77 0.2210243253835371 0.31144208389603695
30.78 0.22070804505851474 0.3119225822213655
30.79 0.22039362766414716 0.3124039983937016
30.80 0.2200810690914216 0.31288633275969746
30.81 0.21977036521324217 0.31336958567353984
30.82 0.219461511884954 0.31385375749693245
30.83 0.2191545049448639 0.31433884859907696
30.84 0.21884934021475627 0.3148248593566531
30.85 0.2185460135004057 0.31531179015379684
30.86 0.21824452059208516 0.3157996413820777
30.87 0.2179448572650702 0.31628841344047476
30.88 0.21764701928013935 0.3167781067353508
30.89 0.2173510023840698 0.3172687216804261
30.90 0.21705680231012958 0.31776025869674973
30.91 0.21676441477856528 0.3182527182126705
30.92 0.2164738354970859 0.3187461006638059
30.93 0.21618506016134204 0.31924040649301005
30.94 0.21589808445540146 0.31973563615034034
30.95 0.21561290405222022 0.3202317900930222
30.96 0.21532951461410943 0.32072886878541335
30.97 0.21504791179319804 0.32122687269896577
30.98 0.21476809123189158 0.32172580231218717
30.99 0.21449004856332607 0.32222565811060017
31.00 0.2142137794118183 0.322726440586701
31.01 0.2139392793933116 0.3232281502399165
31.02 0.21366654411581718 0.32373078757655915
31.03 0.21339556917985178 0.32423435310978155
31.04 0.21312635017887047 0.3247388473595291
31.05 0.2128588826996955 0.3252442708524914
31.06 0.21259316232294082 0.32575062412205213
31.07 0.21232918462343237 0.32625790770823737
31.08 0.2120669451706242 0.3267661221576631
31.09 0.2118064395290099 0.32727526802348056
31.10 0.21154766325853064 0.32778534586532077
31.11 0.21129061191497792 0.3282963562492371
31.12 0.21103528105039274 0.3288082997476468
31.13 0.2107816662134606 0.32932117693927104
31.14 0.21052976294990172 0.32983498840907344
31.15 0.2102795668028574 0.33034973474819695
31.16 0.2100310733132724 0.33086541655389967
31.17 0.2097842780202724 0.3313820344294889
31.18 0.20953917646153786 0.33189958898425387
31.19 0.20929576417367346 0.3324180808333971
31.20 0.2090540366925734 0.332937510597964
31.21 0.2088139895537824 0.3334578789047714
31.22 0.20857561829285273 0.33397918638633395
31.23 0.20833891844569705 0.33450143368078983
31.24 0.2081038855489367 0.3350246214318244
31.25 0.20787051514024674 0.33554875028859266
31.26 0.2076388027586959 0.33607382090564003
31.27 0.2074087439450831 0.3365998339428214
31.28 0.20718033424226956 0.33712679006521973
31.29 0.2069535691955071 0.33765468994306136
31.30 0.20672844435276186 0.3381835342516315
31.31 0.20650495526503485 0.33871332367118734
31.32 0.20628309748667747 0.33924405888686937
31.33 0.2060628665757041 0.3397757405886124
31.34 0.20584425809409954 0.34030836947105314
31.35 0.20562726760812344 0.3408419462334383
31.36 0.2054118906886104 0.34137647157952933
31.37 0.2051981229112661 0.3419119462175072
